Gmt time,Close,High,Low,Open,Volume,SMA200
2019-04-09,261.014191,261.713707,260.460034,261.386669,66142300.0,248.18416742500003
2019-04-10,261.90448,261.995333,261.014164,261.432055,52601500.0,248.26396989999998
2019-04-11,261.831818,262.404162,261.259473,262.395068,55093100.0,248.360148645
2019-04-12,263.603424,263.885049,261.877325,263.458065,69727800.0,248.4625001
2019-04-15,263.430756,263.775981,262.622199,263.676034,49596700.0,248.57405878499998
2019-04-16,263.603424,264.375634,263.003827,264.321128,52153200.0,248.67958796
2019-04-17,262.958405,264.757169,262.540486,264.729916,58268300.0,248.78014650999998
2019-04-18,263.476257,263.748817,262.240743,263.548951,68708500.0,248.88069826499998
2019-04-22,263.703339,263.857792,262.613184,262.704037,40160100.0,248.98668238
2019-04-23,266.074463,266.310676,263.83962,264.075805,52246600.0,249.09463007500003
2019-04-24,265.483887,266.328763,265.338527,265.992631,50392900.0,249.18928561
2019-04-25,265.320404,265.983602,264.121237,265.384004,57770900.0,249.27202364500002
2019-04-26,266.555908,266.628574,264.584503,265.365807,50916400.0,249.35646319
2019-04-29,266.973877,267.500809,266.555986,266.646839,57197700.0,249.45212359
2019-04-30,267.110077,267.400796,265.2023,266.628586,81111700.0,249.53723001999998
2019-05-01,265.102325,267.954953,265.093232,267.745993,71671900.0,249.61131273499998
2019-05-02,264.530029,265.910931,263.021956,264.984267,65030200.0,249.683653355
2019-05-03,267.119171,267.400796,264.639022,266.019923,56543700.0,249.76388169999998
2019-05-06,266.019958,266.465103,262.45872,262.776692,107198100.0,249.83597298999996
2019-05-07,261.577454,264.193869,259.651489,263.594271,144729900.0,249.89059694
2019-05-08,261.21405,262.940149,260.614453,261.21405,91568300.0,249.94483567999998
2019-05-09,260.423706,261.032369,257.371213,259.124592,103471100.0,249.992795425
2019-05-10,261.731873,262.494989,256.462697,259.478843,112429300.0,250.04098497000004
2019-05-13,255.154556,257.543853,254.30968,256.571804,127290500.0,250.045545515
2019-05-14,257.462097,259.006517,256.05397,256.181143,77003200.0,250.06464287999998
2019-05-15,258.970184,259.615195,255.608812,255.817771,73956400.0,250.0998742
2019-05-16,261.36853,262.74031,259.606085,259.678751,76749600.0,250.153676385
2019-05-17,259.678802,262.186205,259.024699,259.042886,100353000.0,250.192853705
2019-05-20,257.961731,259.787749,257.20768,258.06165,62877600.0,250.225549475
2019-05-21,260.287537,260.669081,259.415379,259.669752,46847100.0,250.263025595
2019-05-22,259.487946,260.450928,259.006454,259.324427,49482500.0,250.29108826499998
2019-05-23,256.317413,257.289462,254.891099,257.244049,98733800.0,250.298643195
2019-05-24,256.898865,258.188913,256.272014,257.770994,55268100.0,250.30489823
2019-05-28,254.509613,258.143518,254.491453,257.180535,70029400.0,250.29974388500003
2019-05-29,252.801697,253.791933,251.384476,253.383135,104972900.0,250.28779564500002
2019-05-30,253.49205,254.40962,252.383708,253.564716,62523800.0,250.287848285
2019-05-31,250.076172,251.756858,250.048919,250.921076,86862800.0,250.275566105
2019-06-03,249.440308,251.239073,248.095753,250.112571,96428000.0,250.25204780999997
2019-06-04,254.854675,254.990941,251.302532,251.75677,77231900.0,250.26509010499998
2019-06-05,257.062378,257.089631,254.664016,256.490034,71169700.0,250.278966295
2019-06-06,258.733887,259.415244,256.708004,257.362107,69430400.0,250.296724095
2019-06-07,261.32309,262.413272,259.587897,259.76051,74272200.0,250.32469727
2019-06-10,262.522339,264.203025,262.431486,262.885724,60799100.0,250.35566788
2019-06-11,262.458771,264.729961,261.804667,264.357483,58641300.0,250.38708145500001
2019-06-12,261.995392,262.785761,261.477554,262.222511,47096300.0,250.41787864999998
2019-06-13,263.076385,263.439798,262.204257,262.912867,48945200.0,250.44638236999998
2019-06-14,262.785828,263.394491,262.013617,262.785828,52324700.0,250.463272935
2019-06-17,262.885712,263.657922,262.713099,263.021978,39205700.0,250.480036395
2019-06-18,265.638397,266.701326,264.357443,264.720855,85434800.0,250.503580705
2019-06-19,266.237915,266.773912,264.793442,265.774584,78674400.0,250.53540413000002
2019-06-20,268.781708,269.190533,266.301586,268.945255,116570000.0,250.57990166
2019-06-21,268.391022,269.778612,268.171936,268.509702,83309500.0,250.62468407
2019-06-24,268.062347,268.920443,267.907143,268.600952,47582700.0,250.67131431500002
2019-06-25,265.433197,268.144495,265.323654,268.117109,82028700.0,250.70869316
2019-06-26,265.168549,266.848272,265.059006,266.337053,51584900.0,250.74725502
2019-06-27,266.108734,266.619953,265.551882,265.935282,40355200.0,250.78827995
2019-06-28,267.478058,267.980139,266.574301,267.09463,59350900.0,250.831899185
2019-07-01,269.906372,271.056628,268.692207,270.837514,78705600.0,250.88734688
2019-07-02,270.609314,270.664085,269.011749,269.860734,61504500.0,250.93865532
2019-07-03,272.772919,272.791194,271.147967,271.294034,40898900.0,251.00055808999997
2019-07-05,272.462463,272.626806,270.225889,271.531321,51677300.0,251.06780159000002
2019-07-08,270.96524,272.27981,270.417498,271.138693,45841800.0,251.120531385
2019-07-09,271.303101,271.604343,269.742059,269.79683,41101300.0,251.173563155
2019-07-10,272.599396,273.557952,271.841706,272.38031,58448500.0,251.22251304500003
2019-07-11,273.238495,273.484966,272.225195,273.247633,50826100.0,251.275858995
2019-07-12,274.46167,274.534717,273.420985,273.731366,40326000.0,251.33968254500004
2019-07-15,274.553009,274.899913,274.04179,274.899913,33900000.0,251.405176625
2019-07-16,273.667542,274.671731,273.357161,274.461755,36650100.0,251.47015465500002
2019-07-17,271.805145,273.804386,271.805145,273.640072,36036300.0,251.52217903500002
2019-07-18,272.800171,273.183599,270.85573,271.303039,51392600.0,251.57904381
2019-07-19,271.284882,273.93227,271.111429,273.904884,58678600.0,251.62379097500002
2019-07-22,271.951355,272.499097,271.166279,271.686608,43638100.0,251.672634665
2019-07-23,273.895752,273.895752,272.243415,273.08329,44564500.0,251.730480735
2019-07-24,275.182892,275.182892,273.037584,273.128879,47213200.0,251.80501366500002
2019-07-25,273.868347,274.781242,273.055858,274.72647,55394100.0,251.88025811
2019-07-26,275.703308,275.904146,274.434371,274.56219,45084100.0,251.96467736000002
2019-07-29,275.201111,275.703219,274.644259,275.584539,38126500.0,252.04847375
2019-07-30,274.525635,274.936448,273.402765,273.786192,45849000.0,252.16980836000002
2019-07-31,271.522217,274.963847,269.48648,274.772119,104245200.0,252.30368791
2019-08-01,269.157776,274.662528,268.354424,271.677373,142646600.0,252.40874955499999
2019-08-02,267.131195,268.500537,265.561015,268.254065,116749700.0,252.51064706
2019-08-05,259.097717,263.10531,257.180633,262.995767,178745400.0,252.54540017
2019-08-06,262.731079,262.950193,259.5177,261.005723,120711700.0,252.59809510000002
2019-08-07,262.88623,263.662196,257.472773,259.62719,140572300.0,252.6697757
2019-08-08,268.044067,268.044067,263.835637,264.39249,87713900.0,252.76791962
2019-08-09,266.218323,267.697208,264.419919,267.094694,93730000.0,252.862510455
2019-08-12,262.977539,266.209166,262.018983,264.702895,65527600.0,252.947191925
2019-08-13,267.06723,268.527867,262.329306,262.676211,94299800.0,253.08959526
2019-08-14,259.170776,263.589183,259.042986,262.977559,135622100.0,253.17111434500003
2019-08-15,259.855438,260.759223,257.792315,260.065414,99556600.0,253.27741408500003
2019-08-16,263.689545,264.127716,259.910149,261.525989,83018300.0,253.40949363
2019-08-19,266.866455,267.551126,266.053993,266.738664,53571800.0,253.539877465
2019-08-20,264.821564,266.893824,264.693773,266.35522,51596400.0,253.64717796000002
2019-08-21,266.975983,267.350245,266.30956,267.003368,49524700.0,253.75230117499999
2019-08-22,266.893768,268.327019,265.104503,267.68801,51666400.0,253.86429710000002
2019-08-23,260.038055,267.259056,258.778256,265.579333,149161500.0,253.93527038
2019-08-26,262.913635,262.913635,260.704418,262.247212,72423800.0,254.01284308500001
2019-08-27,261.882111,264.693842,261.115282,264.319552,66668900.0,254.0587754
2019-08-28,263.726227,263.890541,260.403276,261.215766,59696700.0,254.11622169000003
2019-08-29,267.094635,267.624129,265.296232,266.309559,57899400.0,254.20282897500002
2019-08-30,266.975983,268.610044,266.035703,268.591796,62901200.0,254.31217857
2019-09-03,265.415009,266.181837,264.073052,265.259832,69101400.0,254.41601616
2019-09-04,268.42749,268.445738,266.848173,267.605891,46887300.0,254.54327949499998
2019-09-05,271.878204,272.800209,268.390941,270.937924,83258100.0,254.67511688
2019-09-06,272.088135,272.73631,271.513035,272.197705,49584300.0,254.80481170500002
2019-09-09,272.225128,273.174518,271.27571,273.083251,51260300.0,254.95600891
2019-09-10,272.161285,272.225195,270.18943,271.458339,57947100.0,255.12927810500003
2019-09-11,274.096466,274.178623,271.814231,272.471516,68821100.0,255.308176575
2019-09-12,275.04599,276.114061,274.242638,275.009466,72908700.0,255.49978119
2019-09-13,274.863464,275.849406,274.489174,275.493364,62104800.0,255.67136436500002
2019-09-16,274.014374,274.90902,273.366227,273.722241,58191200.0,255.83465507499997
2019-09-17,274.708221,274.799489,273.640123,273.813575,41475500.0,255.97362861499997
2019-09-18,274.87262,274.982163,272.261726,274.315739,73375800.0,256.1161216
2019-09-19,274.854309,276.269313,274.516543,275.265123,76560500.0,256.251014865
2019-09-20,273.555695,275.747602,272.757813,275.463272,89565000.0,256.363003775
2019-09-23,273.491425,274.215949,272.629339,272.886128,43476800.0,256.51536164
2019-09-24,271.345428,274.986358,270.373294,274.592007,94869400.0,256.658833165
2019-09-25,272.950409,273.399784,269.933108,271.428002,71854000.0,256.83852059000003
2019-09-26,272.381805,273.170507,270.960295,272.959589,56179700.0,257.01311721999997
2019-09-27,270.914337,273.252985,269.346087,273.142908,84746600.0,257.18010689000005
2019-09-30,272.170868,272.886213,271.391346,271.437191,51662400.0,257.347398915
2019-10-01,268.933411,273.720727,268.713313,273.060407,88242400.0,257.49890839
2019-10-02,264.182739,267.34678,262.880459,267.3376,122539500.0,257.648696065
2019-10-03,266.347137,266.37465,261.211315,263.953465,85278800.0,257.83228119
2019-10-04,269.951416,270.208206,266.952447,267.0075,65091200.0,258.03514656
2019-10-07,268.786621,270.785942,268.502319,269.144307,59610500.0,258.24936348
2019-10-08,264.613739,267.658551,264.577047,266.915694,95708100.0,258.4611055
2019-10-09,267.12674,268.071362,266.017044,266.649852,62359400.0,258.70818314
2019-10-10,268.933411,269.823009,266.879093,267.044166,55296300.0,258.99305703000005
2019-10-11,271.721497,273.977581,271.593116,271.712317,98720400.0,259.23832536000003
2019-10-14,271.418823,272.079144,271.070317,271.400463,40394800.0,259.473532725
2019-10-15,274.105865,274.857902,272.354182,272.473411,46754500.0,259.723622675
2019-10-16,273.66571,274.362723,273.225515,273.638198,48928200.0,259.961698005
2019-10-17,274.472717,275.353135,273.775705,274.839556,45736600.0,260.20263267999997
2019-10-18,273.271271,274.582731,272.409185,273.931591,64304000.0,260.46455910500003
2019-10-21,275.123901,275.325667,274.160947,274.60117,39048600.0,260.69875480999997
2019-10-22,274.225098,275.958421,274.133381,275.664939,48594700.0,260.91945687
2019-10-23,275.023041,275.078065,273.757424,273.96837,34352200.0,261.13334008
2019-10-24,275.472443,276.114431,274.637869,275.96769,35453100.0,261.344043435
2019-10-25,276.600494,277.150766,274.83963,274.894655,45205400.0,261.556271445
2019-10-28,278.159546,278.663973,277.801887,277.8294,42147000.0,261.77584251999997
2019-10-29,278.076996,279.012466,277.756002,277.884411,44284900.0,262.00214631
2019-10-30,278.929932,279.305922,276.958122,278.278763,49643900.0,262.219373485
2019-10-31,278.187042,278.920747,276.719688,278.920747,69053800.0,262.43003724
2019-11-01,280.76413,280.809974,279.480153,279.645254,71141500.0,262.64463181499997
2019-11-04,281.892212,282.469996,281.516193,282.332435,60606900.0,262.849038325
2019-11-05,281.580383,282.396625,281.286901,282.093963,42933200.0,263.06816651500003
2019-11-06,281.644592,281.919714,280.69079,281.580388,46487100.0,263.285128185
2019-11-07,282.63501,283.983163,282.158123,282.992696,54272300.0,263.506408935
2019-11-08,283.332001,283.387025,281.580317,282.286482,49032100.0,263.72108957
2019-11-11,282.790924,282.965177,281.800429,281.938018,35797300.0,263.94219995
2019-11-12,283.387054,284.294985,282.607505,283.157777,46484600.0,264.16787393
2019-11-13,283.478821,283.882352,282.15818,282.387457,53917700.0,264.37514833
2019-11-14,283.891479,283.974044,282.552506,283.194495,51219900.0,264.57385827499996
2019-11-15,285.945801,285.991645,284.542623,285.239608,62023600.0,264.78225183
2019-11-18,286.156738,286.395196,285.248808,285.707363,49228000.0,264.983107465
2019-11-19,286.074188,286.771201,285.423048,286.762021,67804700.0,265.178394635
2019-11-20,285.010406,286.000901,283.442155,285.478142,79406200.0,265.36999116
2019-11-21,284.551788,285.230469,283.744755,285.12042,54664700.0,265.571053015
2019-11-22,285.18454,285.441329,284.166561,285.303769,44850200.0,265.77378579
2019-11-25,287.394836,287.394836,286.120068,286.120068,48647200.0,265.98689194499997
2019-11-26,288.04599,288.229423,287.110548,287.431542,37569000.0,266.18751595500004
2019-11-27,289.329926,289.329926,288.311919,288.532016,44444600.0,266.390534145
2019-11-29,288.256989,289.009026,288.027711,288.761388,36592700.0,266.59094667
2019-12-02,285.808258,288.577921,285.377215,288.513717,75767800.0,266.765593275
2019-12-03,283.891479,283.974044,281.672088,283.066086,73941700.0,266.928485195
2019-12-04,285.643127,286.248424,284.597636,284.946143,49080000.0,267.097603005
2019-12-05,286.156738,286.367684,284.836097,286.349352,40709000.0,267.27376603
2019-12-06,288.770508,289.174039,288.073495,288.082675,48927000.0,267.45521928
2019-12-09,287.862488,289.05472,287.789103,288.376067,34838500.0,267.63041368
2019-12-10,287.541565,288.477007,286.881244,287.807535,52649800.0,267.804908155
2019-12-11,288.357849,288.614639,287.459071,288.000163,53429100.0,267.98402673
2019-12-12,290.84317,291.631872,288.128532,288.366961,96389600.0,268.17792367
2019-12-13,291.017426,292.25553,289.825165,290.604715,81503900.0,268.364822325
2019-12-16,293.016693,293.612809,290.953195,292.759903,82749700.0,268.56633035000004
2019-12-17,293.080902,293.70453,292.998366,293.401896,61097700.0,268.7698784
2019-12-18,293.099243,293.704539,293.044219,293.475262,48133000.0,268.981160825
2019-12-19,294.300659,294.374044,293.035043,293.291832,85310500.0,269.20894273
2019-12-20,295.590942,296.733741,294.355976,295.342087,147142100.0,269.44566331
2019-12-23,296.042542,296.438831,295.895079,296.383536,52990000.0,269.666642315
2019-12-24,296.051666,296.318916,295.747516,296.272846,20270000.0,269.882918175
2019-12-26,297.627686,297.636911,296.429592,296.438789,30911200.0,270.098707745
2019-12-27,297.553925,298.420249,297.019398,298.364954,42528800.0,270.31494256499997
2019-12-30,295.913452,297.775141,295.424995,297.636904,49729100.0,270.516692975
2019-12-31,296.632355,296.88121,295.056394,295.406614,57077300.0,270.71740495
2020-01-02,299.406525,299.424975,297.249938,298.180783,59151200.0,270.93166963
2020-01-03,297.139313,298.272915,295.931994,295.987288,77709700.0,271.13845887499997
2020-01-06,298.272919,298.355861,295.24998,295.369795,55653900.0,271.33647157
2020-01-07,297.434204,298.180713,296.982592,297.701453,40496400.0,271.55518288999997
2020-01-08,299.01944,300.245181,297.378958,297.627785,68296000.0,271.78277452
2020-01-09,301.046875,301.12062,300.005441,300.595291,48473300.0,272.01105493
2020-01-10,300.180573,301.793406,299.710566,301.636747,53029300.0,272.24168107500003
2020-01-13,302.245178,302.254375,300.374291,300.807454,47086800.0,272.47781541
2020-01-14,301.784241,302.86252,301.222038,301.802663,62832800.0,272.7036049
2020-01-15,302.466278,303.23121,301.609179,301.692121,72056600.0,272.91758775
2020-01-16,304.982239,304.982239,303.627457,303.857862,54050300.0,273.14351441499997
